2143,0.015
2144,0.47
2145,0.015
2146,0.015
2147,0.041
2148,0.015
2149,0.015
2150,0.015
2151,0.041
2152,0.041
2153,0.095
2154,0.015
2155,0.015
2156,0.445
2157,0.015
2158,0.015
2159,0.094
2160,0.015
2161,0.015
2162,0.015
2163,0.015
2164,0.041
2165,0.156
2166,0.015
2167,0.041
2168,0.041
2169,0.015
2170,0.015
2171,0.015
2172,0.812
2173,0.015
2174,0.015
2175,0.041
2176,0.015
2177,0.041
2178,0.025
2179,0.015
2180,0.041
2181,0.025
2182,0.015
2183,0.015
2184,0.015
2185,0.015
2186,0.05
2187,0.015
2188,0.041
2189,0.015
2190,0.812
2191,0.015
2192,0.041
2193,0.015
2194,0.812
2195,0.015
2196,0.041
2197,0.015
2198,0.015
2199,0.015
2200,0.025
2201,0.094
2202,0.015
2203,0.401
2204,0.812
2205,0.015
2206,0.015
2207,0.015
2208,0.015
2209,0.041
2210,0.015
2211,0.015
2212,0.015
2213,0.565
2214,0.087
2215,0.158
2216,0.015
2217,0.015
2218,0.015
2219,0.015
2220,0.095
2221,0.015
2222,0.812
2223,0.025
2224,0.094
2225,0.015
2226,0.015
2227,0.565
2228,0.015
2229,0.015
2230,0.181
2231,0.041
2232,0.127
2233,0.015
2234,0.015
2235,0.779
2236,0.015
2237,0.015
2238,0.015
2239,0.181
2240,0.094
2241,0.094
2242,0.015
2243,0.401
2244,0.015
2245,0.015
2246,0.041
2247,0.045
2248,0.158
2249,0.127
2250,0.158
2251,0.015
2252,0.015
2253,0.127
2254,0.094
2255,0.015
2256,0.015
2257,0.041
2258,0.812
2259,0.127
2260,0.015
2261,0.015
2262,0.646
2263,0.158
2264,0.094
2265,0.015
2266,0.565
2267,0.158
2268,0.158
2269,0.015
2270,0.015
2271,0.015
2272,0.565
2273,0.47
2274,0.025
2275,0.015
2276,0.015
2277,0.095
2278,0.015
2279,0.015
2280,0.015
2281,0.015
2282,0.015
2283,0.015
2284,0.015
2285,0.181
2286,0.041
2287,0.015
2288,0.015
2289,0.041
2290,0.015
2291,0.015
2292,0.094
2293,0.127
2294,0.015
2295,0.015
2296,0.181
2297,0.041
2298,0.025
2299,0.565
2300,0.0
2301,0.015
2302,0.401
2303,0.015
2304,0.015
2305,0.015
2306,0.015
2307,0.015
2308,0.015
2309,0.015
2310,0.47
2311,0.015
2312,0.158
2313,0.422
2314,0.158
2315,0.015
2316,0.779
2317,0.015
2318,0.025
2319,0.015
2320,0.779
2321,0.015
2322,0.0
2323,0.514
2324,0.158
2325,0.045
2326,0.015
2327,0.015
2328,0.015
2329,0.015
2330,0.015
2331,0.584
2332,0.015
2333,0.041
2334,0.025
2335,0.094
2336,0.015
2337,0.321
2338,0.158
2339,0.47
2340,0.015
2341,0.095
2342,0.015
2343,0.158
2344,0.015
2345,0.127
2346,0.05
2347,0.015
2348,0.041
2349,0.015
2350,0.025
2351,0.015
2352,0.015
2353,0.015
2354,0.015
2355,0.025
2356,0.615
2357,0.041
2358,0.015
2359,0.015
2360,0.015
2361,0.015
2362,0.565
2363,0.041
2364,0.094
2365,0.015
2366,0.2
2367,0.041
2368,0.015
2369,0.015
2370,0.045
2371,0.015
2372,0.015
2373,0.015
2374,0.094
2375,0.015
2376,0.015
2377,0.422
2378,0.041
2379,0.015
2380,0.015
2381,0.015
2382,0.181
2383,0.041
2384,0.015
2385,0.015
2386,0.041
2387,0.015
2388,0.015
2389,0.041
2390,0.015
2391,0.015
2392,0.015
2393,0.015
2394,0.779
2395,0.041
2396,0.041
2397,0.025
2398,0.321
2399,0.015
2400,0.015
2401,0.045
2402,0.015
2403,0.015
2404,0.041
2405,0.202
2406,0.094
2407,0.015
2408,0.015
2409,0.015
2410,0.015
2411,0.015
2412,0.015
2413,0.158
2414,0.514
2415,0.401
2416,0.095
2417,0.015
2418,0.422
2419,0.422
2420,0.158
2421,0.015
2422,0.015
2423,0.158
2424,0.041
2425,0.015
2426,0.015
2427,0.812
2428,0.041
2429,0.015
2430,0.015
2431,0.015
2432,0.47
2433,0.422
2434,0.015
2435,0.158
2436,0.041
2437,0.812
2438,0.545
2439,0.015
2440,0.158
2441,0.127
2442,0.181
2443,0.158
2444,0.015
2445,0.025
2446,0.025
2447,0.095
2448,0.158
2449,0.158
2450,0.015
2451,0.47
2452,0.015
2453,0.015
2454,0.015
2455,0.015
2456,0.041
2457,0.041
2458,0.565
2459,0.615
2460,0.015
2461,0.015
2462,0.015
2463,0.025
2464,0.041
2465,0.015
2466,0.015
2467,0.158
2468,0.015
2469,0.158
2470,0.041
2471,0.401
2472,0.015
2473,0.015
2474,0.015
2475,0.094
2476,0.015
2477,0.015
2478,0.015
2479,0.015
2480,0.015
2481,0.025
2482,0.015
2483,0.015
2484,0.015
2485,0.015
2486,0.015
2487,0.041
2488,0.025
2489,0.045
2490,0.041
2491,0.015
2492,0.333
2493,0.607
2494,0.041
2495,0.158
2496,0.015
2497,0.015
2498,0.015
2499,0.015
2500,0.47
2501,0.015
2502,0.015
2503,0.015
2504,0.333
2505,0.041
2506,0.015
2507,0.041
2508,0.812
2509,0.015
2510,0.015
2511,0.025
2512,0.0
2513,0.015
2514,0.015
2515,0.05
2516,0.041
2517,0.156
2518,0.015
2519,0.025
2520,0.041
2521,0.025
2522,0.015
2523,0.05
2524,0.015
2525,0.015
2526,0.015
2527,0.514
2528,0.041
2529,0.015
2530,0.015
2531,0.045
2532,0.015
2533,0.127
2534,0.015
2535,0.584
2536,0.015
2537,0.015
2538,0.47
2539,0.015
2540,0.015
2541,0.015
2542,0.015
2543,0.015
2544,0.041
2545,0.163
2546,0.015
2547,0.041
2548,0.015
2549,0.094
2550,0.045
2551,0.127
2552,0.015
2553,0.015
2554,0.095
2555,0.015
2556,0.015
2557,0.015
2558,0.432
2559,0.015
2560,0.015
2561,0.015
2562,0.015
2563,0.015
2564,0.445
2565,0.041
2566,0.015
2567,0.015
2568,0.045
2569,0.015
2570,0.779
2571,0.812
2572,0.158
2573,0.127
2574,0.158
2575,0.1
2576,0.584
2577,0.015
2578,0.812
2579,0.015
2580,0.015
2581,0.565
2582,0.015
2583,0.015
2584,0.015
2585,0.049
2586,0.015
2587,0.422
2588,0.158
2589,0.015
2590,0.015
2591,0.127
2592,0.015
2593,0.015
2594,0.333
2595,0.015
2596,0.025
2597,0.615
2598,0.015
2599,0.041
2600,0.015
2601,0.015
2602,0.015
2603,0.05
2604,0.015
2605,0.445
2606,0.041
2607,0.158
2608,0.015
2609,0.015
2610,0.015
2611,0.015
2612,0.015
2613,0.041
2614,0.156
2615,0.015
2616,0.015
2617,0.015
2618,0.284
2619,0.47
2620,0.095
2621,0.041
2622,0.015
2623,0.05
2624,0.015
2625,0.015
2626,0.05
2627,0.025
2628,0.158
2629,0.0
2630,0.015
2631,0.015
2632,0.015
2633,0.015
2634,0.158
2635,0.015
2636,0.565
2637,0.05
2638,0.015
2639,0.015
2640,0.015
2641,0.015
2642,0.47
2643,0.041
2644,0.779
2645,0.015
2646,0.095
2647,0.041
2648,0.015
2649,0.015
2650,0.015
2651,0.158
2652,0.015
2653,0.015
2654,0.015
2655,0.47
2656,0.015
2657,0.202
2658,0.015
2659,0.015
2660,0.015
2661,0.158
2662,0.025
2663,0.015
2664,0.015
2665,0.015
2666,0.015
2667,0.015
2668,0.015
2669,0.015
2670,0.05
2671,0.041
2672,0.015
2673,0.015
2674,0.094
2675,0.015
2676,0.015
2677,0.158
2678,0.47
2679,0.015
2680,0.095
2681,0.015
2682,0.015
2683,0.015
2684,0.015
2685,0.094
2686,0.095
2687,0.094
2688,0.015
2689,0.158
2690,0.015
2691,0.015
2692,0.47
2693,0.05
2694,0.015
2695,0.015
2696,0.015
2697,0.015
2698,0.181
2699,0.015
2700,0.015
2701,0.015
2702,0.015
2703,0.158
2704,0.565
2705,0.015
2706,0.181
2707,0.015
2708,0.401
2709,0.015
2710,0.087
2711,0.015
2712,0.015
2713,0.812
2714,0.015
2715,0.015
2716,0.05
2717,0.015
2718,0.015
2719,0.095
2720,0.015
2721,0.607
2722,0.041
2723,0.812
2724,0.015
2725,0.05
2726,0.015
2727,0.015
2728,0.015
2729,0.015
2730,0.0
2731,0.015
2732,0.045
2733,0.045
2734,0.158
2735,0.779
2736,0.015
2737,0.015
2738,0.05
2739,0.015
2740,0.041
2741,0.401
2742,0.015
2743,0.015
2744,0.015
2745,0.094
2746,0.015
2747,0.094
2748,0.015
2749,0.05
2750,0.2
2751,0.565
2752,0.015
2753,0.015
2754,0.181
2755,0.015
2756,0.025
2757,0.158
2758,0.041
2759,0.015
2760,0.015
2761,0.095
2762,0.607
2763,0.779
2764,0.015
2765,0.158
2766,0.015
2767,0.05
2768,0.015
2769,0.015
2770,0.015
2771,0.041
2772,0.041
2773,0.681
2774,0.181
2775,0.565
2776,0.015
2777,0.015
2778,0.015
2779,0.041
2780,0.094
2781,0.812
2782,0.015
2783,0.565
2784,0.041
2785,0.015
2786,0.681
2787,0.158
2788,0.158
2789,0.015
2790,0.015
2791,0.041
2792,0.015
2793,0.015
2794,0.158
2795,0.015
2796,0.565
2797,0.015
2798,0.015
2799,0.041
2800,0.401
2801,0.015
2802,0.015
2803,0.05
2804,0.015
2805,0.47
2806,0.015
2807,0.565
2808,0.015
2809,0.015
2810,0.015
2811,0.015
2812,0.094
2813,0.015
2814,0.181
2815,0.015
2816,0.015
2817,0.779
2818,0.015
2819,0.041
2820,0.015
2821,0.015
2822,0.158
2823,0.321
2824,0.025
2825,0.041
2826,0.095
2827,0.015
2828,0.015
2829,0.015
2830,0.041
2831,0.015
2832,0.015
2833,0.015
2834,0.514
2835,0.015
2836,0.015
2837,0.158
2838,0.05
2839,0.321
2840,0.681
2841,0.015
2842,0.422
2843,0.015
2844,0.015
2845,0.158
2846,0.445
2847,0.015
2848,0.127
2849,0.158
2850,0.127
2851,0.015
2852,0.094
2853,0.432
2854,0.015
2855,0.015
2856,0.47
2857,0.584
2858,0.041
2859,0.015
2860,0.422
2861,0.015
2862,0.514
2863,0.015
2864,0.015
2865,0.015
2866,0.015
2867,0.025
2868,0.015
2869,0.015
2870,0.2
2871,0.041
2872,0.05
2873,0.025
2874,0.015
2875,0.015
2876,0.015
2877,0.015
2878,0.181
2879,0.015
2880,0.545
2881,0.0
2882,0.015
2883,0.681
2884,0.025
2885,0.015
2886,0.015
2887,0.812
2888,0.015
2889,0.015
2890,0.095
2891,0.47
2892,0.041
2893,0.015
2894,0.015
2895,0.025
2896,0.025
2897,0.015
2898,0.015
2899,0.05
2900,0.015
2901,0.015
2902,0.015
2903,0.015
2904,0.015
2905,0.015
2906,0.025
2907,0.584
2908,0.015
2909,0.045
2910,0.015
2911,0.015
2912,0.015
2913,0.025
2914,0.015
2915,0.158
2916,0.015
2917,0.015
2918,0.015
2919,0.156
2920,0.094
2921,0.015
2922,0.158
2923,0.025
2924,0.015
2925,0.015
2926,0.158
2927,0.015
2928,0.015
2929,0.015
2930,0.015
2931,0.045
2932,0.445
2933,0.607
2934,0.015
2935,0.025
2936,0.015
2937,0.394
2938,0.181
2939,0.584
2940,0.333
2941,0.015
2942,0.1
2943,0.015
2944,0.514
2945,0.015
2946,0.565
2947,0.015
2948,0.015
2949,0.015
2950,0.015
2951,0.2
2952,0.0
2953,0.05
2954,0.163
2955,0.094
2956,0.779
2957,0.422
2958,0.47
2959,0.095
2960,0.015
2961,0.015
2962,0.015
2963,0.015
2964,0.015
2965,0.015
2966,0.015
2967,0.041
2968,0.422
2969,0.015
2970,0.094
2971,0.202
2972,0.779
2973,0.015
2974,0.015
2975,0.015
2976,0.394
2977,0.015
2978,0.015
2979,0.015
2980,0.041
2981,0.015
2982,0.041
2983,0.015
2984,0.015
2985,0.015
2986,0.025
2987,0.015
2988,0.333
2989,0.041
2990,0.47
2991,0.284
2992,0.015
2993,0.025
2994,0.015
2995,0.015
2996,0.015
2997,0.812
2998,0.015
2999,0.569
3000,0.321
3001,0.05
3002,0.015
3003,0.05
3004,0.025
3005,0.158
3006,0.094
3007,0.05
3008,0.015
3009,0.015
3010,0.158
3011,0.015
3012,0.05
3013,0.015
3014,0.015
3015,0.095
3016,0.015
3017,0.015
3018,0.181
3019,0.094
3020,0.015
3021,0.47
3022,0.015
3023,0.015
3024,0.015
3025,0.015
3026,0.779
3027,0.47
3028,0.565
3029,0.779
3030,0.041
3031,0.041
3032,0.015
3033,0.041
3034,0.181
3035,0.015
3036,0.47
3037,0.015
3038,0.432
3039,0.05
3040,0.015
3041,0.015
3042,0.015
3043,0.015
3044,0.015
3045,0.041
3046,0.015
3047,0.025
3048,0.041
3049,0.015
3050,0.015
3051,0.158
3052,0.015
3053,0.015
3054,0.158
3055,0.615
3056,0.05
3057,0.041
3058,0.015
3059,0.015
3060,0.015
3061,0.015
3062,0.025
3063,0.158
3064,0.015
3065,0.015
3066,0.158
3067,0.615
3068,0.163
3069,0.202
3070,0.015
3071,0.015
3072,0.015
3073,0.095
3074,0.015
3075,0.47
3076,0.015
3077,0.584
3078,0.2
3079,0.015
3080,0.041
3081,0.015
3082,0.05
3083,0.015
3084,0.095
3085,0.015
3086,0.041
3087,0.015
3088,0.05
3089,0.05
3090,0.015
3091,0.321
3092,0.127
3093,0.041
3094,0.015
3095,0.015
3096,0.015
3097,0.015
3098,0.47
3099,0.401
3100,0.262
3101,0.422
3102,0.787
3103,0.025
3104,0.565
3105,0.569
3106,0.015
3107,0.015
3108,0.015
3109,0.015
3110,0.025
3111,0.041
3112,0.025
3113,0.422
3114,0.05
3115,0.041
3116,0.095
3117,0.015
3118,0.47
3119,0.041
3120,0.015
3121,0.015
3122,0.015
3123,0.905
3124,0.015
3125,0.422
3126,0.158
3127,0.681
3128,0.394
3129,0.041
3130,0.812
3131,0.646
3132,0.545
3133,0.015
3134,0.015
3135,0.015
3136,0.015
3137,0.015
3138,0.015
3139,0.015
3140,0.015
3141,0.569
3142,0.015
3143,0.095
3144,0.681
3145,0.156
3146,0.015
3147,0.445
3148,0.015
3149,0.015
3150,0.015
3151,0.015
3152,0.015
3153,0.05
3154,0.015
3155,0.041
3156,0.015
3157,0.015
3158,0.094
3159,0.015
3160,0.015
3161,0.095
3162,0.015
3163,0.202
3164,0.025
3165,0.094
3166,0.015
3167,0.015
3168,0.015
3169,0.015
3170,0.015
3171,0.015
3172,0.015
3173,0.015
3174,0.333
3175,0.015
3176,0.041
3177,0.015
3178,0.025
3179,0.015
3180,0.015
3181,0.015
3182,0.094
3183,0.47
3184,0.015
3185,0.015
3186,0.045
3187,0.015
3188,0.015
3189,0.015
3190,0.015
3191,0.905
3192,0.127
3193,0.05
3194,0.041
3195,0.615
3196,0.015
3197,0.015
3198,0.05
3199,0.015
3200,0.015
3201,0.025
3202,0.094
3203,0.015
3204,0.05
3205,0.015
3206,0.015
3207,0.095
3208,0.015
3209,0.015
3210,0.041
3211,0.812
3212,0.015
3213,0.015
3214,0.041
3215,0.015
3216,0.015
3217,0.015
3218,0.015
3219,0.015
3220,0.041
3221,0.05
3222,0.015
3223,0.158
3224,0.025
3225,0.015
3226,0.015
3227,1.0
3228,0.015
3229,0.015
3230,0.015
3231,0.015
3232,0.565
3233,0.158
3234,0.015
3235,0.015
3236,0.045
3237,0.015
3238,0.158
3239,0.015
3240,0.041
3241,0.015
3242,0.025
3243,0.015
3244,0.015
3245,0.015
3246,0.812
3247,0.015
3248,0.015
3249,0.015
3250,0.015
3251,0.041
3252,0.041
3253,0.015
3254,0.158
3255,0.015
3256,0.015
3257,0.646
3258,0.812
3259,0.015
3260,0.015
3261,0.015
3262,0.163
3263,0.158
3264,0.041
3265,1.0
3266,0.041
3267,0.015
3268,0.05
3269,0.015
3270,0.015
3271,0.015
3272,0.422
3273,0.333
3274,0.445
3275,0.181
3276,0.015
3277,0.015
3278,0.401
3279,0.095
3280,0.015
3281,0.015
3282,0.015
3283,0.094
3284,0.015
3285,0.041
3286,0.158
3287,0.05
3288,0.015
3289,0.156
3290,0.812
3291,0.025
3292,0.181
3293,0.015
3294,0.015
3295,0.015
3296,0.041
3297,0.015
3298,0.015
3299,0.015
3300,0.015
3301,0.025
3302,0.47
3303,0.015
3304,0.041
3305,0.015
3306,0.158
3307,0.015
3308,0.05
3309,0.445
3310,0.015
3311,0.015
3312,0.015
3313,0.094
3314,0.015
3315,0.015
3316,0.0
3317,0.401
3318,0.015
3319,0.284
3320,0.025
3321,0.094
3322,0.401
3323,0.015
3324,0.015
3325,0.015
3326,0.015
3327,0.015
3328,0.025
3329,0.015
3330,0.015
3331,0.158
3332,0.0
3333,0.015
3334,0.041
3335,0.015
3336,0.015
3337,0.015
3338,0.015
3339,0.015
3340,0.015
3341,0.041
3342,0.127
3343,0.095
3344,0.158
3345,0.045
3346,0.422
3347,0.181
3348,0.607
3349,0.015
3350,0.05
3351,0.015
3352,0.094
3353,0.015
3354,0.041
3355,0.015
3356,0.565
3357,0.041
3358,0.015
3359,0.127
3360,0.156
3361,0.401
3362,0.041
3363,0.015
3364,0.158
3365,0.181
3366,1.0
3367,0.015
3368,0.015
3369,0.015
3370,0.127
3371,0.422
3372,0.905
3373,0.015
3374,0.015
3375,0.262
3376,0.158
3377,0.015
3378,0.095
3379,0.015
3380,0.015
3381,0.015
3382,0.094
3383,0.015
3384,0.47
3385,0.015
3386,0.041
3387,0.615
3388,0.041
3389,0.05
3390,0.015
3391,0.025
3392,0.181
3393,0.015
3394,0.041
3395,0.015
3396,0.015
3397,0.015
3398,0.015
3399,0.015
3400,0.041
3401,0.812
3402,0.812
3403,0.015
3404,0.646
3405,0.584
3406,0.015
3407,0.041
3408,0.041
3409,0.158
3410,0.015
3411,0.015
3412,0.015
3413,0.015
3414,0.094
3415,0.422
3416,0.015
3417,0.015
3418,0.015
3419,0.015
3420,0.015
3421,0.015
3422,0.1
3423,0.015
3424,0.158
3425,0.015
3426,0.015
3427,0.015
3428,0.015
3429,0.041
3430,0.095
3431,0.041
3432,0.015
3433,0.812
3434,0.015
3435,0.015
3436,0.015
3437,0.156
3438,0.041
3439,0.015
3440,0.015
3441,0.015
3442,0.095
3443,0.015
3444,0.095
3445,0.015
3446,0.041
3447,0.158
3448,0.05
3449,0.158
3450,0.015
3451,0.025
3452,0.025
3453,0.025
3454,0.095
3455,0.47
3456,0.094
3457,0.015
3458,0.156
3459,0.015
3460,0.432
3461,0.015
3462,0.041
3463,0.015
3464,0.015
3465,0.015
3466,0.015
3467,0.041
3468,0.158
3469,0.015
3470,0.041
3471,0.015
3472,0.015
3473,0.015
3474,0.015
3475,0.041
3476,0.158
3477,0.094
3478,0.015
3479,0.401
3480,0.015
3481,0.181
3482,0.181
3483,0.041
3484,0.015
3485,0.015
3486,0.321
3487,0.262
3488,0.015
3489,0.05
3490,0.181
3491,0.05
3492,0.015
3493,0.015
3494,0.015
3495,0.015
3496,0.094
3497,0.015
3498,0.015
3499,0.041
3500,0.025
3501,0.015
3502,0.015
3503,0.615
3504,0.015
3505,0.015
3506,0.015
3507,0.015
3508,0.015
3509,0.025
3510,0.47
3511,0.05
3512,0.015
3513,0.015
3514,0.445
3515,0.015
3516,0.041
3517,0.094
3518,0.422
3519,0.015
3520,0.158
3521,0.158
3522,0.779
3523,0.321
3524,0.015
3525,0.47
3526,0.565
3527,0.015
3528,0.015
3529,0.015
3530,0.163
3531,0.015
3532,0.025
3533,0.015
3534,0.05
3535,0.015
3536,0.127
3537,0.015
3538,0.158
3539,0.05
3540,0.041
3541,0.041
3542,0.05
3543,0.041
3544,0.015
3545,0.015
3546,0.015
3547,0.094
3548,0.015
3549,0.041
3550,0.422
3551,0.015
3552,0.015
3553,0.015
3554,0.015
3555,0.127
3556,0.041
3557,0.025
3558,0.025
3559,0.015
3560,0.094
3561,0.284
3562,0.015
3563,0.015
3564,0.094
3565,0.015
3566,0.905
3567,0.015
3568,0.015
3569,0.015
3570,0.015
3571,0.025
3572,0.158
3573,0.05
3574,0.041
3575,0.05
3576,0.015
3577,0.015
3578,0.025
3579,0.041
3580,0.565
3581,0.015
3582,0.202
3583,0.025
3584,0.015
3585,0.015
3586,0.015
3587,0.015
3588,0.015
3589,0.015
3590,0.015
3591,0.041
3592,0.1
3593,0.015
3594,0.015
3595,0.095
3596,0.565
3597,0.015
3598,0.041
3599,0.401
3600,0.158
3601,0.015
3602,0.015
3603,0.181
3604,0.015
3605,0.615
3606,0.015
3607,0.015
3608,0.015
3609,0.015
3610,0.041
3611,0.015
3612,0.812
3613,0.646
3614,0.015
3615,0.041
3616,0.015
3617,0.041
3618,0.181
3619,0.015
3620,0.015
3621,0.094
3622,0.015
3623,0.015
3624,0.041
3625,0.015
3626,0.015
3627,0.015
3628,0.401
3629,0.015
3630,0.015
3631,0.015
3632,0.015
3633,0.045
3634,0.094
3635,0.015
3636,0.284
3637,0.015
3638,0.015
3639,0.041
3640,0.05
3641,0.015
3642,0.015
3643,0.565
3644,0.05
3645,0.015
3646,0.015
3647,0.812
3648,0.015
3649,0.565
3650,0.607
3651,0.015
3652,0.094
3653,0.095
3654,0.321
3655,0.025
3656,0.015
3657,0.05
3658,0.041
3659,0.015
3660,0.015
3661,0.095
3662,0.015
3663,0.015
3664,0.015
3665,0.158
3666,0.015
3667,0.015
3668,0.094
3669,0.158
3670,0.158
3671,0.015
3672,0.05
3673,0.015
3674,0.015
3675,0.565
3676,0.015
3677,0.015
3678,0.025
3679,0.015
3680,0.041
3681,0.025
3682,0.015
3683,0.015
3684,0.015
3685,0.015
3686,0.015
3687,0.015
3688,0.095
3689,0.015
3690,0.015
3691,0.015
3692,0.015
3693,0.565
3694,0.05
3695,0.025
3696,0.158
3697,0.584
3698,0.015
3699,0.015
3700,0.584
3701,0.025
3702,0.025
3703,0.47
3704,0.015
3705,0.422
3706,0.015
3707,0.015
3708,0.514
3709,0.015
3710,0.158
3711,0.045
3712,0.041
3713,0.015
3714,0.015
3715,0.015
3716,0.015
3717,0.015
3718,0.015
3719,1.0
3720,0.015
3721,0.181
3722,0.094
3723,0.015
3724,0.015
3725,0.401
3726,0.015
3727,0.041
3728,0.094
3729,0.015
3730,0.015
3731,0.025
3732,0.015
3733,0.202
3734,0.015
3735,0.015
3736,0.041
3737,0.321
3738,0.015
3739,0.05
3740,0.812
3741,0.779
3742,0.094
3743,0.015
3744,0.158
3745,0.041
3746,0.015
3747,0.015
3748,0.015
3749,0.015
3750,0.202
3751,0.321
3752,0.025
3753,0.015
3754,0.015
3755,0.015
3756,0.015
3757,0.787
3758,0.041
3759,0.015
3760,0.015
3761,0.05
3762,0.015
3763,0.015
3764,0.015
3765,0.015
3766,0.445
3767,0.015
3768,0.041
3769,0.041
3770,0.015
3771,0.015
3772,0.015
3773,0.181
3774,0.015
3775,0.094
3776,0.015
3777,0.422
3778,0.041
3779,0.041
3780,0.015
3781,0.015
3782,0.787
3783,0.333
3784,0.015
3785,0.584
3786,0.025
3787,0.015
3788,0.041
3789,0.041
3790,0.041
3791,0.015
3792,0.015
3793,0.015
3794,0.615
3795,0.015
3796,0.158
3797,0.015
3798,0.015
3799,0.015
3800,0.015
3801,0.812
3802,0.015
3803,0.015
3804,0.041
3805,0.127
3806,0.025
3807,0.181
3808,0.015
3809,0.321
3810,0.607
3811,0.158
3812,0.045
3813,0.812
3814,0.015
3815,0.087
3816,0.158
3817,0.041
3818,0.015
3819,0.015
3820,0.015
3821,0.041
3822,0.779
3823,0.158
3824,0.015
3825,0.584
3826,0.584
3827,0.041
3828,0.015
3829,0.127
3830,0.015
3831,0.015
3832,0.812
3833,0.015
3834,0.015
3835,0.015
3836,0.015
3837,0.015
3838,0.015
3839,0.095
3840,0.565
3841,0.401
3842,0.05
3843,0.095
3844,0.015
3845,0.015
3846,0.584
3847,0.05
3848,0.284
3849,0.163
3850,0.812
3851,0.015
3852,0.015
3853,0.015
3854,0.05
3855,0.015
3856,0.015
3857,0.041
3858,0.812
3859,0.041
3860,0.015
3861,0.015
3862,0.015
3863,0.015
3864,0.015
3865,0.584
3866,0.015
3867,0.015
3868,0.025
3869,0.158
3870,0.015
3871,0.181
3872,0.158
3873,0.181
3874,0.015
3875,0.05
3876,0.095
3877,0.321
3878,0.015
3879,0.158
3880,0.025
3881,0.025
3882,0.094
3883,0.514
3884,0.015
3885,0.041
3886,0.094
3887,0.015
3888,0.202
3889,0.015
3890,0.094
3891,0.015
3892,0.015
3893,0.158
3894,0.05
3895,0.284
3896,0.095
3897,0.015
3898,0.015
3899,0.041
3900,0.422
3901,0.015
3902,0.015
3903,0.401
3904,0.041
3905,0.584
3906,0.041
3907,0.262
3908,0.015
3909,0.041
3910,0.015
3911,0.015
3912,0.015
3913,0.422
3914,0.015
3915,0.015
3916,0.015
3917,0.015
3918,0.812
3919,0.041
3920,0.015
3921,0.181
3922,0.158
3923,0.015
3924,0.094
3925,0.158
3926,0.015
3927,0.158
3928,0.015
3929,0.05
3930,0.394
3931,0.158
3932,0.015
3933,0.025
3934,0.015
3935,0.445
3936,0.015
3937,0.015
3938,0.041
3939,0.015
3940,0.045
3941,0.565
3942,0.401
3943,0.015
3944,0.05
3945,0.094
3946,0.015
3947,0.565
3948,0.015
3949,0.041
3950,0.025
3951,0.015
3952,0.015
3953,0.015
3954,0.015
3955,0.015
3956,0.158
3957,0.015
3958,0.015
3959,0.015
3960,0.015
3961,0.015
3962,0.05
3963,0.015
3964,0.015
3965,0.015
3966,0.422
3967,0.565
3968,0.015
3969,0.015
3970,0.015
3971,0.015
3972,0.015
3973,0.015
3974,0.015
3975,0.015
3976,0.025
3977,0.015
3978,0.422
3979,0.015
3980,0.015
3981,0.015
3982,0.015
3983,0.321
3984,0.015
3985,0.041
3986,0.041
3987,0.158
3988,0.015
3989,0.041
3990,0.321
3991,0.05
3992,0.015
3993,0.041
3994,0.015
3995,0.015
3996,0.565
3997,0.015
3998,0.094
3999,0.015
4000,0.015
4001,0.094
4002,0.015
4003,0.015
4004,0.015
4005,0.015
4006,0.015
4007,0.015
4008,0.015
4009,0.025
4010,0.015
4011,0.181
4012,0.094
4013,0.015
4014,0.015
4015,0.158
4016,0.015
4017,0.041
4018,0.015
4019,0.041
4020,0.015
4021,0.015
4022,0.041
4023,0.015
4024,0.163
4025,0.015
4026,0.015
4027,0.015
4028,0.015
4029,0.015
4030,0.094
4031,0.025
4032,0.041
4033,0.015
4034,0.015
4035,0.025
4036,0.015
4037,0.015
4038,0.158
4039,0.015
4040,0.041
4041,0.045
4042,0.015
4043,0.041
4044,0.015
4045,0.667
4046,0.284
4047,0.094
4048,0.569
4049,0.015
4050,0.015
4051,0.015
4052,0.015
4053,0.015
4054,0.565
4055,0.015
4056,0.015
4057,0.47
4058,0.565
4059,0.05
4060,0.025
4061,0.422
4062,0.779
4063,0.05
4064,0.015
4065,0.015
4066,0.041
4067,0.015
4068,0.015
4069,0.015
4070,0.015
4071,0.422
4072,0.094
4073,0.015
4074,0.015
4075,0.015
4076,0.094
4077,0.015
4078,0.015
4079,0.401
4080,0.015
4081,0.779
4082,0.015
4083,0.015
4084,0.095
4085,0.015
4086,0.514
4087,0.565
4088,0.015
4089,0.158
4090,0.015
4091,0.445
4092,0.015
4093,0.015
4094,0.015
4095,0.158
4096,0.015
4097,0.094
4098,0.646
4099,0.015
4100,0.05
4101,0.05
4102,0.015
4103,0.015
4104,0.015
4105,0.025
4106,0.015
4107,0.015
4108,0.565
4109,0.015
4110,0.094
4111,0.015
4112,0.015
4113,0.015
4114,0.094
4115,0.025
4116,0.158
4117,0.015
4118,0.015
4119,0.015
4120,0.158
4121,0.041
4122,0.05
4123,0.015
4124,0.041
4125,0.041
4126,0.015
4127,0.05
4128,0.015
4129,0.015
4130,0.015
4131,0.041
4132,0.015
4133,0.041
4134,0.015
4135,0.47
4136,0.015
4137,0.015
4138,0.015
4139,0.015
4140,0.041
4141,0.158
4142,0.015
